X1,Y1,Z1
-1.295778332,-2.936596779,0.750892397
-0.755613392,-3.385470501,0.280082735
-0.081152361,-3.742305603,0.148176273
0.667859112,-3.978774706,0.113133287
1.453608219,-4.073906561,0.110287202
2.241908058,-4.01242051,0.121988909
2.998010452,-3.784965264,0.144195146
3.686211698,-3.38877653,0.177556808
4.27060818,-2.828329358,0.224779162
4.716325585,-2.115831627,0.289237001
4.991147592,-1.271461756,0.372862786
5.067757532,-0.323229266,0.472123432
4.926893693,0.693731392,0.572392364
4.561265848,1.738667967,0.644933597
3.978725195,2.767615331,0.654912101
3.201775441,3.736326542,0.583761163
2.261773867,4.602782689,0.449857859
1.191074154,5.328382286,0.301432967
0.019517412,5.877939515,0.182990877
-1.222509061,6.219655555,0.109801154
-2.498940359,6.326044722,0.072106638
-3.765924932,6.175744051,0.05392567
-4.973357924,5.7555041,0.044462669
-6.067905445,5.061826401,0.038805393
-6.995976854,4.102093447,0.035115253
-7.706369765,2.895205393,0.03269382
-8.152736533,1.471738219,0.031233404
-8.295945744,-0.126387206,0.030592813
-8.106301922,-1.846739569,0.030734573
-7.565541202,-3.627717486,0.031713655
-6.668509962,-5.40037929,0.033696051
-5.424438673,-7.090726021,0.037014732
-3.857735844,-8.622381392,0.042296209
-2.008251346,-9.919594219,0.050747344
0.068994149,-10.91047774,0.064852868
2.304507872,-11.53040101,0.090255556
4.615027891,-11.7254895,0.14150893
6.902661125,-11.45636878,0.262458522
9.045945004,-10.70300185,0.610800312
10.85177946,-9.474740648,1.862049343
11.81170233,-7.846071024,7.174171622
10.15708824,-6.107788515,26.57346953
3.622822007,-5.083992393,42.91329633
-1.663120785,-5.366779743,18.27140326
-2.480854618,-6.270345291,4.428852466
-1.609240061,-7.205769203,1.150723645
-0.226988355,-7.972490095,0.412011515
1.363601138,-8.488420378,0.230899283
3.046411233,-8.703559718,0.200794654
4.737757913,-8.583726417,0.24200196
6.353870907,-8.109171492,0.368917016
7.79778179,-7.277104049,0.685240139
8.934722559,-6.107852264,1.521131747
9.517421173,-4.660830735,3.848362557
9.011692905,-3.077290161,9.72610161
6.639576432,-1.654893088,18.47740382
2.93514545,-0.78273268,18.4870289
0.241449224,-0.542327967,9.453840683
-0.841417418,-0.667516914,3.374872609
-1.088728669,-0.929098238,1.099408604
-1.008202068,-1.223877025,0.385926854
-0.785983009,-1.508940293,0.170611296
-0.484639935,-1.761596393,0.106158547
-0.130017997,-1.965793373,0.088355954
0.26123026,-2.108401869,0.086071048
0.673687226,-2.178523872,0.089810851
1.091110717,-2.167675357,0.096614821
1.496188378,-2.07019015,0.105536518
1.87090931,-1.883632979,0.116210603
2.197189905,-1.609138534,0.128324389
2.457630482,-1.251632525,0.141350933
2.636345468,-0.819904645,0.154368265
2.719820131,-0.32651117,0.165961104
2.697734726,0.212506003,0.174285559
2.563676041,0.778083759,0.177397246
2.315644572,1.348767286,0.173855578
1.956288004,1.901467341,0.163409024
1.492861874,2.412297012,0.147362341
0.937008712,2.857445562,0.128273831
0.304488145,3.214068225,0.109038513
-0.38506958,3.461192351,0.091887052
-1.108436116,3.580643043,0.077885622
-1.839210435,3.557971847,0.06708359
-2.548496881,3.38334549,0.058993489
-3.20584761,3.052336232,0.053016095
-3.78041255,2.566556187,0.04865231
-4.242220733,1.934088052,0.045549763
-4.563525429,1.169675911,0.043481454
-4.720155518,0.294650275,0.042315516
-4.692818515,-0.663430201,0.041995415
-4.468300545,-1.671425706,0.042533015
-4.040507947,-2.691547892,0.044013901
-3.411297567,-3.682561648,0.046617486
-2.591047976,-4.601228409,0.050658782
-1.598932839,-5.40395204,0.056668019
-0.462871122,-6.048579232,0.065542462
0.780850384,-6.496297228,0.078844311
2.088252141,-6.713571768,0.099411392
3.408541584,-6.674074415,0.132667857
4.684972876,-6.360575561,0.189563074
5.85516619,-5.76685058,0.293365743
6.84969447,-4.899818124,0.495361105
7.58640155,-3.782519384,0.908528369
7.956511144,-2.459288956,1.761513838
7.804370197,-1.005076605,3.393012833
6.943156463,0.462547561,5.832880358
5.326678808,1.787445911,7.760941608
3.32231155,2.831179971,7.111390003
1.511592448,3.552404495,4.429843784
0.124161889,3.997873696,2.030278316
-0.962953827,4.22423916,0.758154777
-1.907691946,4.259210524,0.261580996
-2.780977716,4.108479619,0.104256628
-3.587576652,3.770960243,0.060368709
-4.303096834,3.247986972,0.04772032
-4.894475134,2.547180648,0.04288869
-5.32841059,1.683745538,0.040350887
-5.574863987,0.680713424,0.038940116
-5.609047283,-0.431332713,0.038408338
-5.412968179,-1.614916555,0.038722271
-4.97674168,-2.826674665,0.039948131
-4.299658715,-4.018690835,0.042253267
-3.390961666,-5.140127965,0.04594809
-2.270280209,-6.139116454,0.051575265
-0.96769399,-6.964844129,0.060089758
0.476584596,-7.569785102,0.073235961
2.012866971,-7.912002563,0.094385497
3.582843182,-7.957472787,0.130531232
5.120244529,-7.682424216,0.197391291
6.550231334,-7.075824715,0.333391238
7.784382451,-6.142557194,0.63979164
8.7023154,-4.909015793,1.394248959
9.098232848,-3.436057213,3.314119504
8.578390033,-1.849552,7.674118035
6.634552018,-0.385448548,13.85644112
3.576229616,0.656302884,14.85141929
0.968900446,1.164022651,8.814022832
-0.462136056,1.292510639,3.526401962
-1.148179514,1.219885989,1.183091422
-1.517540965,1.036403062,0.390196136
-1.749420744,0.777409924,0.151895534
-1.89616197,0.45888836,0.08432035
-1.966609759,0.092549154,0.06564649
-1.957932334,-0.309316074,0.060656378
-1.865971993,-0.732627721,0.059760426
-1.688515818,-1.161499682,0.060480094
-1.426413221,-1.578634434,0.062240845
-1.084014607,-1.965899596,0.064985536
-0.669331916,-2.305009513,0.068822758
-0.194018146,-2.578274777,0.073945336
0.326815207,-2.769389949,0.080617745
0.87494003,-2.864229184,0.089178716
1.429510594,-2.85161744,0.100039763
1.967713219,-2.724043322,0.113663109
2.465558477,-2.478278412,0.130493824
2.89880608,-2.115867127,0.1508077
3.244014455,-1.643450155,0.174428843
3.47970705,-1.072883178,0.200295212
3.587635568,-0.4211121,0.225951954
3.554077327,0.290229298,0.247264768
3.371015265,1.035514601,0.258882422
3.036941196,1.786086672,0.255913236
2.557005711,2.511399178,0.236500682
1.942450918,3.180203737,0.203719314
1.20966919,3.761665144,0.164866514
0.379484342,4.226381995,0.128040803
-0.523006152,4.54739519,0.098481978
-1.46828302,4.701283612,0.077361357
-2.4225259,4.669358994,0.063161069
-3.348352138,4.438868872,0.053697555
-4.206115259,4.004080029,0.047261764
-4.95552421,3.36714067,0.042805322
-5.557397061,2.538658094,0.039743399
-5.975455375,1.537952273,0.037755299
-6.178102738,0.392957392,0.03667114
-6.140131841,-0.860247887,0.036420949
-5.844292283,-2.17828867,0.037017894
-5.282650748,-3.511714937,0.038563683
-4.457674459,-4.80657433,0.041276736
-3.382976555,-6.006300738,0.045555485
-2.083674906,-7.053867532,0.05210889
-0.596337608,-7.894143586,0.062231224
1.031473511,-8.476382116,0.07841461
2.74197008,-8.756776427,0.10582068
4.467927601,-8.70104768,0.156132223
6.132646121,-8.287134038,0.258583828
7.646406579,-7.508382744,0.494301738
8.890564277,-6.378741151,1.108895264
9.660773939,-4.945061955,2.863529883
9.505715668,-3.321699643,7.720056424
7.582460415,-1.767951413,16.98362242
3.816219239,-0.701035848,20.66998037
0.551842122,-0.328504481,11.90840835
-0.910419893,-0.416464987,4.319334782
-1.313898499,-0.690993308,1.35112259
-1.303984897,-1.02179183,0.44102642
-1.122527632,-1.356874399,0.178259816
-0.845903682,-1.670236905,0.10328322
-0.501899625,-1.943625723,0.083186353
-0.106516661,-2.161598788,0.080188979
0.325660154,-2.310589925,0.083418632
0.77878001,-2.379103334,0.089727371
1.235296122,-2.358204306,0.098255928
1.676265337,-2.24205043,0.108824294
2.081942554,-2.028368447,0.121388534
2.432535035,-1.718827536,0.135776586
2.709064123,-1.31927368,0.151473131
2.894300234,-0.839795412,0.167408358
2.973729857,-0.294596204,0.181808842
2.936488267,0.298342046,0.192256313
2.776156306,0.917803973,0.196130358
2.491296006,1.540069741,0.191481408
2.085629367,2.139777192,0.178042193
1.567872149,2.690852409,0.157744712
0.951375331,3.167455868,0.134194617
0.253782202,3.54492725,0.111251012
-0.503202939,3.800745105,0.091608391
-1.294035896,3.915518478,0.076254229
-2.089747142,3.873994424,0.064878204
-2.858683993,3.666026431,0.056633166
-3.567573599,3.287431031,0.05068507
-4.182814807,2.740665831,0.046417074
-4.671900555,2.035277727,0.043427584
-5.004895931,1.188084273,0.041471929
-5.155912331,0.223061413,0.040413985
-5.104520919,-0.829078557,0.040199606
-4.837046565,-1.931625028,0.040848108
-4.34768293,-3.042916725,0.042459108
-3.639371558,-4.117680595,0.045237001
-2.724393852,-5.108630536,0.049542545
-1.624635553,-5.968282321,0.055993552
-0.371499913,-6.650930915,0.065663663
0.994527904,-7.114729798,0.080490762
2.424614696,-7.32381187,0.104162224
3.862462468,-7.250406077,0.144149935
5.244960708,-6.876951353,0.216664016
6.501635318,-6.198339735,0.359271802
7.550380935,-5.224766288,0.663460246
8.283367005,-3.986547281,1.353025622
8.532389604,-2.544166028,2.91897316
8.021612446,-1.008336684,6.034303006
6.45625377,0.437601757,10.07345861
4.040825588,1.573759145,11.13786404
1.729109256,2.290302946,7.552741676
0.150753534,2.655589161,3.486934727
-0.843170591,2.787504494,1.281276741
-1.556072321,2.756257457,0.429216731
-2.145921884,2.588539266,0.156605509
-2.658091996,2.293197813,0.078850617
-3.090179981,1.876091871,0.057425747
-3.424881561,1.345912064,0.050835099
-3.642471334,0.715999537,0.048255723
-3.725241582,0.004686028,0.047157391
-3.659373775,-0.764945402,0.047005965
-3.436047328,-1.565614144,0.047732934
-3.052255607,-2.366636684,0.049412094
-2.511411045,-3.134931736,0.052211829
-1.823728995,-3.836208178,0.056415395
-1.006366066,-4.436301764,0.062475422
-0.083294477,-4.902619309,0.071112198
0.915092735,-5.205643108,0.083487567
1.952632072,-5.320445469,0.101516607
2.988254663,-5.228164658,0.128432582
3.976984864,-4.917402082,0.169807781
4.870933817,-4.38551984,0.235336613
5.620085519,-3.639851642,0.341646157
6.172687647,-2.698884717,0.515554793
6.475468159,-1.593483739,0.793752355
6.475461,-0.368055882,1.206461104
6.128560395,0.919139676,1.725404333
5.421558266,2.198739873,2.188149689
4.401576893,3.398928513,2.31807852
3.177472516,4.45880564,1.961676004
1.866106459,5.337368318,1.302473913
0.531903597,6.009913319,0.687127997
-0.813735967,6.457187767,0.30445455
-2.170447393,6.658902598,0.130611953
-3.519158587,6.594910304,0.06822619
-4.819627055,6.249725011,0.047644063
-6.019659112,5.616397112,0.039505275
-7.063245674,4.698773797,0.035107161
-7.895386125,3.512604584,0.032325516
-8.465226625,2.085933951,0.030593743
-8.728672827,0.458937922,0.029706549
-8.650798799,-1.316772816,0.029592608
-8.208041387,-3.179384683,0.030275603
-7.390093135,-5.058637075,0.031882121
-6.201398632,-6.878070853,0.034684704
-4.662170208,-8.557717302,0.039204042
-2.808859261,-10.01715608,0.046441194
-0.69406021,-11.17885338,0.058438023
1.614084819,-11.97169054,0.079772503
4.032658555,-12.33461948,0.122093367
6.463693048,-12.22051604,0.220129466
8.787702739,-11.60086374,0.498689131
10.825773,-10.47451932,1.504014593
12.13219761,-8.897693364,5.983079675
11.02677126,-7.121724564,24.93346038
4.362630535,-5.982593449,48.58725745
-1.842738442,-6.286875546,21.66056339
-2.782729877,-7.323180804,4.948666335
-1.732129142,-8.387997446,1.226431256
-0.111430951,-9.249643498,0.43561999
1.736299646,-9.816215327,0.251636865
3.680605572,-10.03189648,0.232208446
5.624244247,-9.858993991,0.306047151
7.464733522,-9.277206474,0.531903042
9.068083667,-8.288509139,1.18410817
10.19086486,-6.931752395,3.271575148
10.2127728,-5.330710878,10.01251395
7.752424556,-3.825479755,24.42765516
2.806362608,-3.010707657,27.19756437
-0.579547711,-3.066173749,12.36034879
-1.391659519,-3.543070814,3.802825915
-1.070469387,-4.089879763,1.168498136
-0.348354272,-4.565320749,0.434048522
0.540321449,-4.908948776,0.220908848
1.506056331,-5.086049144,0.160230724
2.494520084,-5.073285348,0.153326755
3.458568687,-4.855814943,0.174149302
4.351483275,-4.427328234,0.21951758
5.125681481,-3.790809419,0.29696713
5.732811558,-2.959450407,0.422606844
6.124246954,-1.957572781,0.619950162
6.252550035,-0.821444948,0.911444856
6.076471153,0.400438058,1.290821431
5.573698639,1.648818479,1.674970121
4.76105842,2.858781536,1.885954641
3.705640339,3.968982648,1.756948289
2.502001166,4.930718982,1.315077563
1.225148534,5.709846188,0.787804835
-0.092187284,6.280752618,0.389408625
-1.439952404,6.619719844,0.174602942
-2.801308044,6.703551594,0.085881377
-4.141133286,6.512571885,0.054566847
-5.410248416,6.034426411,0.042842681
-6.55309354,5.266778011,0.037089362
-7.513224504,4.218814539,0.033571231
-8.236843454,2.911958442,0.031310303
-8.67555976,1.379993051,0.029979896
-8.788902852,-0.33134563,0.029447592
-8.546655125,-2.165313812,0.029686405
-7.930933471,-4.0556399,0.030763875
-6.937924274,-5.928520074,0.032865054
-5.579179414,-7.705088359,0.036357768
-3.882396097,-9.304299259,0.041941298
-1.891632016,-10.64614243,0.050991869
0.333035395,-11.65509844,0.066434129
2.716254301,-12.26374992,0.095206184
5.167948101,-12.41652472,0.156282883
7.581306703,-12.07380872,0.311411535
9.817501289,-11.21780682,0.805349164
11.62057961,-9.867253055,2.807674499
12.15879144,-8.139272942,12.14894696
8.57285718,-6.514574287,41.04691446
0.60546661,-6.070816128,39.02737485
-2.774944909,-6.873755551,10.89788154
-2.410569237,-7.987942874,2.440640068
-0.981080622,-8.982197813,0.702804528
0.801064494,-9.716352904,0.314662758
2.738471543,-10.12005828,0.232493186
4.723832114,-10.146453,0.261313428
6.658168289,-9.76582545,0.401923915
8.424791071,-8.96806537,0.805175083
9.843164101,-7.77170791,2.054157356
10.50200813,-6.252964012,6.251669565
9.305126228,-4.640106172,18.22256113
4.972285946,-3.468245045,30.4730893
0.359603543,-3.223021773,19.09876285
-1.344041191,-3.623342038,6.363541957
-1.295136285,-4.200931172,1.879140289
-0.625040165,-4.739094881,0.635837722
0.281595972,-5.15280407,0.285022403
1.295102717,-5.398399344,0.182931083
2.349507283,-5.447634477,0.161645253
3.392776495,-5.281928477,0.176966732
4.374613013,-4.8917754,0.221171916
5.243611292,-4.277463851,0.30237863
5.946566591,-3.450163824,0.441922017
6.427943695,-2.433211513,0.676284666
6.629623927,-1.263599297,1.052690239
6.494190264,0.006629565,1.596279228
5.980028685,1.310591464,2.225079575
5.094923932,2.57184091,2.668124786
3.927071003,3.717543061,2.593426224
2.619304698,4.694180183,1.97293841
1.285529381,5.472201115,1.171268858
-0.037131915,6.035573308,0.558964045
-1.356482786,6.36913322,0.232865965
-2.674422481,6.454839004,0.102022164
-3.967241862,6.275407961,0.058685874
-5.191442575,5.819344355,0.044297842
-6.294591687,5.084363106,0.038042542
-7.222531293,4.079161369,0.034409603
-7.923428881,2.824193216,0.032096693
-8.350590365,1.351815652,0.030730929
-8.464908704,-0.29409401,0.030173546
-8.237117599,-2.059039827,0.030395395
-7.649801355,-3.879324734,0.031461431
-6.699072136,-5.683965131,0.033552048
-5.395825594,-7.397063383,0.0370251
-3.766500292,-8.940578673,0.04255621
-1.853293002,-10.2374192,0.051460433
0.286165404,-11.21476736,0.06648877
2.579541808,-11.80755387,0.094026396
4.940424391,-11.96204975,0.151020182
7.266878457,-11.63976377,0.290425142
9.429478135,-10.82275155,0.711315065
11.20675456,-9.525799847,2.307326658
11.95191022,-7.843460542,9.347735601
9.425670157,-6.149210246,33.09853545
2.121869951,-5.390067799,41.50820304
-2.245768473,-5.923425945,14.23771407
-2.463352453,-6.920514334,3.303251671
-1.341820343,-7.875145795,0.896333142
0.19956291,-8.622104887,0.353766888
1.920999365,-9.086921373,0.224266804
3.714778477,-9.221751751,0.218107692
5.493268685,-8.994536963,0.289795722
7.163209945,-8.389208214,0.489031257
8.607075562,-7.409841982,1.02069548
9.631511871,-6.091536006,2.564286774
9.806270152,-4.532316394,7.107827006
8.206559081,-2.975810169,17.20226368
4.34586253,-1.873761202,23.72857254
0.679362753,-1.526800451,14.56218071
-0.885813294,-1.699562892,5.320026758
-1.144183786,-2.057981938,1.68132669
-0.897012142,-2.437977573,0.567552759
-0.448863131,-2.773190021,0.237637362
0.09735925,-3.030637094,0.138412234
0.696838341,-3.188860282,0.110724449
1.319324559,-3.232163727,0.108203221
1.937285364,-3.149525638,0.116916401
2.523078247,-2.934769749,0.132776687
3.048790527,-2.587011431,0.154849817
3.486974511,-2.111065504,0.183049945
3.811772998,-1.517689199,0.216927934
4.000294915,-0.823583618,0.25456045
4.03418826,-0.051088215,0.29143558
3.901294211,0.772487367,0.319954158
3.597068127,1.615911699,0.330756807
3.125231021,2.445389318,0.316660227
2.497184862,3.226038686,0.277687914
1.730364485,3.923245145,0.223025749
0.846556624,4.503752289,0.166831771
-0.128696839,4.936588475,0.120558244
-1.165548725,5.194071033,0.088272727
-2.229186376,5.253037152,0.06792156
-3.280052324,5.096229209,0.055425071
-4.275077849,4.713634923,0.047491228
-5.1694949,4.103609084,0.042209115
-5.918835155,3.273683535,0.038614755
-6.480956831,2.241021564,0.036226947
-6.818052732,1.032488392,0.034798204
-6.898598868,-0.315684798,0.034211165
-6.699180966,-1.758657188,0.034441515
-6.206122952,-3.244154658,0.035552855
-5.416841308,-4.714050782,0.037715973
-4.340851964,-6.106319598,0.041260466
-3.000369068,-7.35731082,0.04678582
-1.430454947,-8.404283567,0.055399942
0.321282947,-9.18812446,0.069260954
2.195376226,-9.656175953,0.092911939
4.1212972,-9.765126225,0.136908745
6.017530476,-9.484011131,0.228816076
7.788015917,-8.797724025,0.450480029
9.304110075,-7.712694578,1.076749594
10.3300485,-6.27128655,3.099431874
10.26116579,-4.598819821,9.668659177
7.753881233,-3.031760733,23.68309305
2.81237789,-2.153566133,26.39017554
-0.632112618,-2.144428454,11.95863172
-1.576274831,-2.572170621,3.597890957
-1.420762758,-3.097293454,1.052009645
-0.87841946,-3.585469807,0.364613318
-0.169979014,-3.980458545,0.174649368
0.626762325,-4.249464687,0.122651956
1.467956913,-4.368925056,0.114596831
2.316154451,-4.321661382,0.125232142
3.133835533,-4.096884597,0.148709767
3.882419207,-3.690860707,0.185859961
4.522824905,-3.107644902,0.240767072
5.016587691,-2.359692792,0.319383811
5.327399131,-1.468246747,0.427277927
5.423424161,-0.463362708,0.564213505
5.28108128,0.61667979,0.714560232
4.890615465,1.726989113,0.838495106
4.261703762,2.819021034,0.879020463
3.424154187,3.844536328,0.797038343
2.41948279,4.759101015,0.61212737
1.28762144,5.523446372,0.398093671
